1729620340,东方宽频
1832767794,动网先锋
1822354483,电影圈
1766474943,大麦古典
1792486925,泛游系
1704741001,风行网
1656871223,激动网JOY
1832974324,奇艺影视官方微博
1792786201,九维网
1829627032,酷6网
1798497913,乐子网
1746543605,六间房
1635270132,m1905电影网
1807465097,PPTV直播2011跨年晚会
1795420390,PS电玩大本营
1730699777,PPTV
1740587364,时尚偶像
1663735900,时光网Mtime
1612432582,天线视频
1642270165,土豆网
1706926301,VeryCD电驴
1767068483,王菲星闻
1872977572,驯龙游戏
1893376875,悠悠粉丝网
1700385560,优朋普乐
608934,游戏城
1711394437,优米网
1698229264,音悦台
1642904381,优酷网
1611966080,猪猪字幕组
1893762192,17173游戏网
1649666132,56网
1867044210,9255城市漫游
