1713637053,爱帮团每日一团
1739378814,阿丫团
1642647142,百度有啊
1887148977,百丽吧
1577486495,BLOVES彼爱
1716383405,草莓派
1772868363,嘀嗒团
1744830227,多订网
1750036833,戴欧妮
1875076525,D1优尚网官方
1774393653,fclub聚尚网
1829939451,购物家园
1667918954,红孩子商城
1652423995,国风网ChinaFung
1738744034,好特会
1645809514,好特好商城
1725909017,好乐买正品鞋
1704202922,ihush俏物悄语
1772573734,金百度
1830011963,精选团购
1681341815,佳品网
1763854110,Justyle尚友会
1787854394,金光大货栈
1732050982,快书包
1737955085,快团网
1661023837,拉手网
1684345071,乐淘网上鞋城
1796025101,来这团
1686230250,美团
1722407475,魅力惠GlamourSales
1774083035,梦芭莎内衣艺术俱乐部
1815908844,OLOMO欧莱诺官方微博
1782400953,抢鲜网官方微博
1644274254,趣玩网
1859420672,日全食进口食品网
1782367043,上品网
1769962140,苏宁易购
1799844281,视客眼镜网
1742989783,善淘网Buy42
1682454721,淘宝
1763901381,团购王
1900909822,淘宝商城衣度
1659865567,沱沱工社有机食品网超
1643830957,VANCL
1589698103,vipshop唯品会
1768786152,微淘网
1641832147,我爱打折
1704726703,窝窝团
1743841222,新蛋部落
1797571073,YesStyle
1870547357,耀点100
1746968910,银泰网
1858383100,阳光商城
1707166373,YOKA优享团
1685945277,一家一户购物网
1737934661,诸葛淘网官方微博
1639173492,走秀网
1732523361,卓越亚马逊
1712966332,24券
1725229222,1号店
